Index,MC,TYPE,SubChannel,Partition,Nibble,FieldName,Register,Field,Name,Name_Index,combined_string
56,M4,CLK,x,4,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[4],M4_x_4_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_56,&---M4---CLK---x---4---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[4]---M4_x_4_x_ClkCCSaVocIdacVctrl
57,M5,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[0],M5_x_0_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_57,&---M5---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[0]---M5_x_0_x_ClkCCSaVocIdacVctrl
58,M5,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[1],M5_x_1_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_58,&---M5---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[1]---M5_x_1_x_ClkCCSaVocIdacVctrl
59,M5,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[2],M5_x_2_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_59,&---M5---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[2]---M5_x_2_x_ClkCCSaVocIdacVctrl
60,M5,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[3],M5_x_3_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_60,&---M5---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[3]---M5_x_3_x_ClkCCSaVocIdacVctrl
61,M5,CLK,x,4,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[4],M5_x_4_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_61,&---M5---CLK---x---4---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[4]---M5_x_4_x_ClkCCSaVocIdacVctrl
62,M6,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[0],M6_x_0_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_62,&---M6---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[0]---M6_x_0_x_ClkCCSaVocIdacVctrl
63,M6,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[1],M6_x_1_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_63,&---M6---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[1]---M6_x_1_x_ClkCCSaVocIdacVctrl
64,M6,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[2],M6_x_2_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_64,&---M6---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[2]---M6_x_2_x_ClkCCSaVocIdacVctrl
65,M6,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[3],M6_x_3_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_65,&---M6---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[3]---M6_x_3_x_ClkCCSaVocIdacVctrl
66,M6,CLK,x,4,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[4],M6_x_4_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_66,&---M6---CLK---x---4---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[4]---M6_x_4_x_ClkCCSaVocIdacVctrl
67,M7,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[0],M7_x_0_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_67,&---M7---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[0]---M7_x_0_x_ClkCCSaVocIdacVctrl
68,M7,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[1],M7_x_1_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_68,&---M7---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[1]---M7_x_1_x_ClkCCSaVocIdacVctrl
69,M7,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[2],M7_x_2_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_69,&---M7---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[2]---M7_x_2_x_ClkCCSaVocIdacVctrl
70,M7,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[3],M7_x_3_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_70,&---M7---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[3]---M7_x_3_x_ClkCCSaVocIdacVctrl
71,M7,CLK,x,4,x,sa_voc_idac_vctrl,ddrclk_cc_ctl1_bit[4],M7_x_4_x_ClkCCSaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_71,&---M7---CLK---x---4---x---sa_voc_idac_vctrl---ddrclk_cc_ctl1_bit[4]---M7_x_4_x_ClkCCSaVocIdacVctrl
0,M0,COMP,x,x,x,sa_voc_idac_vctrl,ddrcomp_rx_ctl1,M0_x_x_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP_0,&---M0---COMP---x---x---x---sa_voc_idac_vctrl---ddrcomp_rx_ctl1---M0_x_x_x_SaVocIdacVctrl
1,M1,COMP,x,x,x,sa_voc_idac_vctrl,ddrcomp_rx_ctl1,M1_x_x_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP_1,&---M1---COMP---x---x---x---sa_voc_idac_vctrl---ddrcomp_rx_ctl1---M1_x_x_x_SaVocIdacVctrl
2,M2,COMP,x,x,x,sa_voc_idac_vctrl,ddrcomp_rx_ctl1,M2_x_x_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP_2,&---M2---COMP---x---x---x---sa_voc_idac_vctrl---ddrcomp_rx_ctl1---M2_x_x_x_SaVocIdacVctrl
3,M3,COMP,x,x,x,sa_voc_idac_vctrl,ddrcomp_rx_ctl1,M3_x_x_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP_3,&---M3---COMP---x---x---x---sa_voc_idac_vctrl---ddrcomp_rx_ctl1---M3_x_x_x_SaVocIdacVctrl
4,M4,COMP,x,x,x,sa_voc_idac_vctrl,ddrcomp_rx_ctl1,M4_x_x_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP_4,&---M4---COMP---x---x---x---sa_voc_idac_vctrl---ddrcomp_rx_ctl1---M4_x_x_x_SaVocIdacVctrl
5,M5,COMP,x,x,x,sa_voc_idac_vctrl,ddrcomp_rx_ctl1,M5_x_x_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP_5,&---M5---COMP---x---x---x---sa_voc_idac_vctrl---ddrcomp_rx_ctl1---M5_x_x_x_SaVocIdacVctrl
6,M6,COMP,x,x,x,sa_voc_idac_vctrl,ddrcomp_rx_ctl1,M6_x_x_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP_6,&---M6---COMP---x---x---x---sa_voc_idac_vctrl---ddrcomp_rx_ctl1---M6_x_x_x_SaVocIdacVctrl
7,M7,COMP,x,x,x,sa_voc_idac_vctrl,ddrcomp_rx_ctl1,M7_x_x_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_COMP_7,&---M7---COMP---x---x---x---sa_voc_idac_vctrl---ddrcomp_rx_ctl1---M7_x_x_x_SaVocIdacVctrl
0,M0,DATA,A,0,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M0_A_0_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_0,&---M0---DATA---A---0---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M0_A_0_0_SaVocIdacVctrl
1,M0,DATA,A,0,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M0_A_0_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_1,&---M0---DATA---A---0---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M0_A_0_1_SaVocIdacVctrl
2,M0,DATA,A,1,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M0_A_1_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_2,&---M0---DATA---A---1---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M0_A_1_0_SaVocIdacVctrl
3,M0,DATA,A,1,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M0_A_1_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_3,&---M0---DATA---A---1---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M0_A_1_1_SaVocIdacVctrl
4,M0,DATA,A,2,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M0_A_2_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_4,&---M0---DATA---A---2---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M0_A_2_0_SaVocIdacVctrl
5,M0,DATA,A,2,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M0_A_2_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_5,&---M0---DATA---A---2---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M0_A_2_1_SaVocIdacVctrl
6,M0,DATA,A,3,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M0_A_3_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_6,&---M0---DATA---A---3---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M0_A_3_0_SaVocIdacVctrl
7,M0,DATA,A,3,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M0_A_3_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_7,&---M0---DATA---A---3---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M0_A_3_1_SaVocIdacVctrl
8,M0,DATA,A,4,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M0_A_4_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_8,&---M0---DATA---A---4---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M0_A_4_0_SaVocIdacVctrl
9,M0,DATA,A,4,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M0_A_4_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_9,&---M0---DATA---A---4---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M0_A_4_1_SaVocIdacVctrl
10,M0,DATA,B,0,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M0_B_0_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_10,&---M0---DATA---B---0---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M0_B_0_0_SaVocIdacVctrl
11,M0,DATA,B,0,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M0_B_0_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_11,&---M0---DATA---B---0---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M0_B_0_1_SaVocIdacVctrl
12,M0,DATA,B,1,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M0_B_1_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_12,&---M0---DATA---B---1---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M0_B_1_0_SaVocIdacVctrl
13,M0,DATA,B,1,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M0_B_1_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_13,&---M0---DATA---B---1---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M0_B_1_1_SaVocIdacVctrl
14,M0,DATA,B,2,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M0_B_2_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_14,&---M0---DATA---B---2---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M0_B_2_0_SaVocIdacVctrl
15,M0,DATA,B,2,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M0_B_2_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_15,&---M0---DATA---B---2---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M0_B_2_1_SaVocIdacVctrl
16,M0,DATA,B,3,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M0_B_3_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_16,&---M0---DATA---B---3---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M0_B_3_0_SaVocIdacVctrl
17,M0,DATA,B,3,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M0_B_3_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_17,&---M0---DATA---B---3---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M0_B_3_1_SaVocIdacVctrl
18,M0,DATA,B,4,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M0_B_4_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_18,&---M0---DATA---B---4---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M0_B_4_0_SaVocIdacVctrl
19,M0,DATA,B,4,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M0_B_4_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_19,&---M0---DATA---B---4---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M0_B_4_1_SaVocIdacVctrl
20,M1,DATA,A,0,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M1_A_0_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_20,&---M1---DATA---A---0---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M1_A_0_0_SaVocIdacVctrl
21,M1,DATA,A,0,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M1_A_0_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_21,&---M1---DATA---A---0---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M1_A_0_1_SaVocIdacVctrl
22,M1,DATA,A,1,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M1_A_1_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_22,&---M1---DATA---A---1---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M1_A_1_0_SaVocIdacVctrl
23,M1,DATA,A,1,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M1_A_1_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_23,&---M1---DATA---A---1---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M1_A_1_1_SaVocIdacVctrl
24,M1,DATA,A,2,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M1_A_2_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_24,&---M1---DATA---A---2---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M1_A_2_0_SaVocIdacVctrl
